datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2021/03/30 18:18:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8334,8.6
2021/03/30 18:18:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2700,-57.8477,3.9
2021/03/30 18:18:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.3649,-57.7034,14.6
2021/03/30 18:18:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.3637,-57.7009,28.6
2021/03/30 20:23:13,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2600,-57.8300,
2021/03/30 20:13:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8300,
2021/03/30 20:43:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6100,-55.2100,
2021/03/30 20:43:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 20:43:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,1,-18.6300,-55.1800,
2021/03/30 20:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2600,-57.8300,
2021/03/30 20:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8500,
2021/03/30 20:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8300,
2021/03/30 19:23:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 20:13:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,1,-18.6300,-55.1800,
2021/03/30 20:03:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 20:03:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8300,
2021/03/30 20:03:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,1,-18.6300,-55.1800,
2021/03/30 20:13:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.6,-21.3600,-57.6900,
2021/03/30 20:33:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6100,-55.2100,
2021/03/30 20:33:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 20:33:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,1,-18.6300,-55.1800,
2021/03/30 20:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2600,-57.8300,
2021/03/30 20:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8500,
2021/03/30 20:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8300,
2021/03/30 20:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.6,-21.3600,-57.6900,
2021/03/30 20:23:13,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8300,
2021/03/30 20:23:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 20:23:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.6,-21.3600,-57.6900,
2021/03/30 20:23:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,1,-18.6300,-55.1800,
2021/03/30 20:13:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6100,-55.2100,
2021/03/30 20:13:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,7,0,0.2,-19.3639,-55.1943,7.6
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,7,0,0.2,-19.3636,-55.1907,7.6
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,7,0,0.2,-19.3579,-55.1879,10.2
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.3,-18.6348,-55.2026,9.6
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6345,-55.1993,8.4
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6310,-55.2166,4.9
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6306,-55.2132,11
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6303,-55.2099,11
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6299,-55.2066,9.6
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.3,-18.6296,-55.2032,9.6
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6292,-55.1999,8.4
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.5,-18.6240,-55.2005,6.5
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.5,-18.6187,-55.2011,6.5
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2693,-57.8493,6.6
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2705,-57.8484,14.7
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2753,-57.8433,30.3
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2757,-57.8487,13.2
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2765,-57.8424,16.3
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2769,-57.8478,16.3
2021/03/30 20:03:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2600,-57.8300,
2021/03/30 19:13:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 19:53:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 19:53:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8300,
2021/03/30 19:43:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 19:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2600,-57.8300,
2021/03/30 19:33:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 19:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8300,
2021/03/30 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6400,-55.2030,48.6
2021/03/30 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6310,-55.2240,20
2021/03/30 18:53:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.3700,-57.7050,43.9
2021/03/30 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8520,9.8
2021/03/30 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2780,-57.8410,44.8
2021/03/30 19:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2800,-57.8300,
2021/03/30 18:43:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 18:13:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 18:33:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 18:23:29,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0,0.1,-18.6300,-55.2100,
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.2,-18.6972,-55.2557,1.1
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.7,-18.6321,-55.1983,2.4
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.4,-18.6315,-55.2022,2.4
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6304,-55.2099,1.3
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.8,-18.6253,-55.1972,3.1
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.8,-18.6219,-55.1967,3.1
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.5,-18.6213,-55.2005,3.1
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.5,-18.6179,-55.2000,4.3
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6145,-55.1994,4.3
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.2,-18.4926,-55.1016,1.2
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6944,-55.2513,5.3
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.2,-18.6938,-55.2551,1.1
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.3,-18.6910,-55.2507,2.4
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6292,-55.2176,2
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.7,-18.6287,-55.1978,2.4
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2664,-57.8470,1.3
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.2,-18.5783,-55.6521,1
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.8,-18.0782,-56.1093,0.7
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0.1,1,-20.0866,-56.1680,0.2
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.2,-18.6146,-55.2037,6.4
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6155,-55.1995,4
2021/03/30 05:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.2,-18.6173,-55.2041,4.1
2021/03/30 05:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.9,-18.6180,-55.1966,2
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.5,-18.6212,-55.2009,4
2021/03/30 05:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.8,-18.6252,-55.1972,2
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.3,-18.6269,-55.2023,1.5
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.7,-18.6278,-55.1982,1.5
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6299,-55.2163,2.1
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6308,-55.2121,2.2
2021/03/30 05:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.7,-18.6324,-55.1979,1
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.2,-18.6326,-55.2038,1.5
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6335,-55.1996,1.5
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.5,-18.6890,-55.2516,1.9
2021/03/30 05:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.4,-18.6930,-55.2562,2.1
2021/03/30 05:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.2,-18.6937,-55.2487,2
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2702,-57.8523,2.7
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.4,-18.6938,-55.2572,3
2021/03/30 04:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6948,-55.2530,1.9
2021/03/30 05:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6955,-55.2546,1.4
2021/03/30 05:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6961,-55.2471,1.4
2021/03/30 02:30:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6140,-55.2000,12.2
2021/03/30 02:30:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.7,-18.6240,-55.1980,18.6
2021/03/30 02:30:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.1,-18.6350,-55.2080,6.3
2021/03/30 02:30:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.2,-18.6940,-55.2500,14.7
2021/03/30 02:30:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.7,-18.6960,-55.2610,7.8
2021/03/30 02:30:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2620,-57.8450,4
2021/03/30 02:30:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2730,-57.8530,4.9
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.7,-18.5931,-56.4903,0.8
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,LADARIO,Pantanal,6,0,0.2,-19.0230,-57.6207,0.7
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2697,-57.8476,0.8
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2692,-57.8513,1
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2637,-57.8427,1.3
2021/03/30 05:00:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2631,-57.8464,1.3
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2760,-57.8369,12
2021/03/30 16:36:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2,0,0.2,-21.2762,-57.8541,13.2
2021/03/30 20:23:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,6,0,0.6,-18.6100,-55.2100,
2021/03/30 22:02:07,NOAA-19,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.4,-18.5226,-55.5405,
2021/03/31 23:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8500,
2021/03/31 23:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8300,
2021/03/31 23:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8300,
2021/03/31 23:23:13,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8300,
2021/03/31 23:23:13,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8300,
2021/03/31 22:53:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8500,
2021/03/31 22:53:29,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-18.5700,-55.4900,
2021/03/31 22:13:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.2,-18.6900,-55.2400,
2021/03/31 22:03:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.2,-18.6900,-55.2400,
2021/03/31 21:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,1,-21.2600,-57.8100,
2021/03/31 20:33:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.1,-18.6700,-55.2400,
2021/03/31 20:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8500,
2021/03/31 19:03:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8500,
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-18.5675,-55.4896,1.6
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2782,-57.8383,3.2
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.6,-18.6310,-55.1998,2.1
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.6,-18.6274,-55.1991,2.1
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.1,-18.6259,-55.2075,2.3
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.2,-18.6596,-55.2884,1.1
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.3,-18.4521,-55.1858,2.3
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.3,-18.4514,-55.1900,2.3
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.6,-18.6210,-55.1990,4.2
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2665,-57.8358,8.8
2021/03/31 04:36:00,NOAA-20,Brasil,MATO GROSSO,CACERES,Pantanal,5,0,0.7,-16.0847,-58.3684,2.6
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2704,-57.8366,8.8
2021/03/31 04:42:00,NOAA-20,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2597,-57.8288,3.7
2021/03/31 18:03:13,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8300,
2021/03/31 20:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8500,
2021/03/31 20:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,1,-21.2600,-57.8100,
2021/03/31 18:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2741,-57.8344,12.6
2021/03/31 18:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2656,-57.8421,38.2
2021/03/31 20:53:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,1,-21.2600,-57.8100,
2021/03/31 03:10:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8440,31.6
2021/03/31 03:53:13,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8300,
2021/03/31 03:33:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8300,
2021/03/31 01:35:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,0.2,-18.6240,-55.2040,35.3
2021/03/31 01:03:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8300,
2021/03/31 01:03:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8300,
2021/03/31 00:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8300,
2021/03/31 00:43:13,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8300,
2021/03/31 00:23:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8300,
2021/03/31 00:13:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8300,
2021/03/31 01:43:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8300,
2021/03/31 01:13:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2800,-57.8300,
2021/03/31 01:13:12,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.2,-21.2600,-57.8300,
